0.463152,-0.183019
0.463175,-0.191457
0.463197,-0.199894
0.463220,-0.208330
0.463243,-0.216764
0.463265,-0.225197
0.463288,-0.233630
0.463311,-0.242061
0.463333,-0.250491
0.463356,-0.258919
0.463379,-0.267347
0.463401,-0.275774
0.463424,-0.284199
0.463447,-0.292623
0.463469,-0.301046
0.463492,-0.309468
0.463515,-0.317889
0.463537,-0.326309
0.463560,-0.334727
0.463583,-0.343145
0.463605,-0.351561
0.463628,-0.359976
0.463651,-0.368390
0.463673,-0.376619
0.463696,-0.368157
0.463719,-0.359695
0.463741,-0.351235
0.463764,-0.342776
0.463787,-0.334318
0.463810,-0.325861
0.463832,-0.317406
0.463855,-0.308951
0.463878,-0.300498
0.463900,-0.292045
0.463923,-0.283594
0.463946,-0.275144
0.463968,-0.266695
0.463991,-0.258248
0.464014,-0.249801
0.464036,-0.241356
0.464059,-0.232912
0.464082,-0.224468
0.464104,-0.216026
0.464127,-0.207586
0.464150,-0.199146
0.464172,-0.190707
0.464195,-0.182270
0.464218,-0.173833
0.464240,-0.165398
0.464263,-0.156964
0.464286,-0.148531
0.464308,-0.140100
0.464331,-0.131669
0.464354,-0.123239
0.464376,-0.114811
0.464399,-0.106384
0.464422,-0.097958
0.464444,-0.089533
0.464467,-0.081109
0.464490,-0.072686
0.464512,-0.064265
0.464535,-0.055844
0.464558,-0.047425
0.464580,-0.039007
0.464603,-0.030590
0.464626,-0.022174
0.464649,-0.013760
0.464671,-0.005346
0.464694,0.003066
0.464717,0.011478
0.464739,0.019888
0.464762,0.028297
0.464785,0.036705
0.464807,0.045112
0.464830,0.053517
0.464853,0.061922
0.464875,0.070325
0.464898,0.078727
0.464921,0.087128
0.464943,0.095528
0.464966,0.103927
0.464989,0.112325
0.465011,0.120721
0.465034,0.129116
0.465057,0.137511
0.465079,0.145904
0.465102,0.154296
0.465125,0.162686
0.465147,0.171076
0.465170,0.179465
0.465193,0.187852
0.465215,0.196238
0.465238,0.204623
0.465261,0.213007
0.465283,0.221390
0.465306,0.229772
0.465329,0.238153
0.465351,0.246532
0.465374,0.254910
0.465397,0.263287
0.465419,0.271663
0.465442,0.280038
0.465465,0.288412
0.465488,0.296785
0.465510,0.305156
0.465533,0.313527
0.465556,0.321896
0.465578,0.330264
0.465601,0.338631
0.465624,0.346996
0.465646,0.355361
0.465669,0.363725
0.465692,0.372087
0.465714,0.368403
0.465737,0.359992
0.465760,0.351582
0.465782,0.343173
0.465805,0.334766
0.465828,0.326359
0.465850,0.317954
0.465873,0.309550
0.465896,0.301147
0.465918,0.292745
0.465941,0.284344
0.465964,0.275945
0.465986,0.267547
0.466009,0.259149
0.466032,0.250753
0.466054,0.242358
0.466077,0.233964
0.466100,0.225572
0.466122,0.217180
0.466145,0.208790
0.466168,0.200400
0.466190,0.192012
0.466213,0.183625
0.466236,0.175239
0.466258,0.166854
0.466281,0.158471
0.466304,0.150088
0.466327,0.141707
0.466349,0.133327
0.466372,0.124948
0.466395,0.116570
0.466417,0.108193
0.466440,0.099817
0.466463,0.091443
0.466485,0.083069
0.466508,0.074697
0.466531,0.066326
0.466553,0.057956
0.466576,0.049587
0.466599,0.041219
0.466621,0.032853
0.466644,0.024487
0.466667,0.016123
0.466689,0.007760
0.466712,-0.000602
0.466735,-0.008963
0.466757,-0.017323
0.466780,-0.025681
0.466803,-0.034039
0.466825,-0.042395
0.466848,-0.050750
0.466871,-0.059104
0.466893,-0.067457
0.466916,-0.075809
0.466939,-0.084160
0.466961,-0.092509
0.466984,-0.100857
0.467007,-0.109205
0.467029,-0.117551
0.467052,-0.125896
0.467075,-0.134239
0.467097,-0.142582
0.467120,-0.150924
0.467143,-0.159264
0.467166,-0.167603
0.467188,-0.175941
0.467211,-0.184278
0.467234,-0.192614
0.467256,-0.200949
0.467279,-0.209283
0.467302,-0.217615
0.467324,-0.225946
0.467347,-0.234276
0.467370,-0.242605
0.467392,-0.250933
0.467415,-0.259260
0.467438,-0.267586
0.467460,-0.275910
0.467483,-0.284233
0.467506,-0.292556
0.467528,-0.300877
0.467551,-0.309197
0.467574,-0.317515
0.467596,-0.325833
0.467619,-0.334150
0.467642,-0.342465
0.467664,-0.350779
0.467687,-0.359092
0.467710,-0.367404
0.467732,-0.368615
0.467755,-0.360255
0.467778,-0.351896
0.467800,-0.343537
0.467823,-0.335180
0.467846,-0.326824
0.467868,-0.318470
0.467891,-0.310116
0.467914,-0.301764
0.467936,-0.293412
0.467959,-0.285062
0.467982,-0.276713
0.468005,-0.268365
0.468027,-0.260018
0.468050,-0.251673
0.468073,-0.243328
0.468095,-0.234985
0.468118,-0.226643
0.468141,-0.218302
0.468163,-0.209962
0.468186,-0.201623
0.468209,-0.193285
0.468231,-0.184949
0.468254,-0.176613
0.468277,-0.168279
0.468299,-0.159946
0.468322,-0.151614
0.468345,-0.143283
0.468367,-0.134953
0.468390,-0.126625
0.468413,-0.118297
0.468435,-0.109971
0.468458,-0.101646
0.468481,-0.093322
0.468503,-0.084999
0.468526,-0.076677
0.468549,-0.068357
0.468571,-0.060037
0.468594,-0.051719
0.468617,-0.043402
0.468639,-0.035086
0.468662,-0.026771
0.468685,-0.018457
0.468707,-0.010144
0.468730,-0.001833
0.468753,0.006478
0.468776,0.014787
0.468798,0.023095
0.468821,0.031402
0.468844,0.039708
0.468866,0.048012
0.468889,0.056316
0.468912,0.064618
0.468934,0.072920
0.468957,0.081220
0.468980,0.089519
0.469002,0.097817
0.469025,0.106113
0.469048,0.114409
0.469070,0.122703
0.469093,0.130997
0.469116,0.139289
0.469138,0.147580
0.469161,0.155870
0.469184,0.164158
0.469206,0.172446
0.469229,0.180733
0.469252,0.189018
0.469274,0.197302
0.469297,0.205585
0.469320,0.213867
0.469342,0.222148
0.469365,0.230428
0.469388,0.238706
0.469410,0.246983
0.469433,0.255260
0.469456,0.263535
0.469478,0.271809
0.469501,0.280082
0.469524,0.288353
0.469546,0.296624
0.469569,0.304893
0.469592,0.313161
0.469615,0.321429
0.469637,0.329695
0.469660,0.337959
0.469683,0.346223
0.469705,0.354486
0.469728,0.362747
0.469751,0.368802
0.469773,0.360492
0.469796,0.352183
0.469819,0.343875
0.469841,0.335569
0.469864,0.327263
0.469887,0.318959
0.469909,0.310656
0.469932,0.302354
0.469955,0.294053
0.469977,0.285753
0.470000,0.277455
0.470023,0.269157
0.470045,0.260861
0.470068,0.252566
0.470091,0.244271
0.470113,0.235979
0.470136,0.227687
0.470159,0.219396
0.470181,0.211107
0.470204,0.202818
0.470227,0.194531
0.470249,0.186245
0.470272,0.177960
0.470295,0.169676
0.470317,0.161393
0.470340,0.153112
0.470363,0.144831
0.470385,0.136552
0.470408,0.128274
0.470431,0.119997
0.470454,0.111721
0.470476,0.103446
0.470499,0.095173
0.470522,0.086900
0.470544,0.078629
0.470567,0.070359
0.470590,0.062090
0.470612,0.053822
0.470635,0.045555
0.470658,0.037289
0.470680,0.029025
0.470703,0.020761
0.470726,0.012499
0.470748,0.004238
0.470771,-0.004022
0.470794,-0.012281
0.470816,-0.020538
0.470839,-0.028795
0.470862,-0.037050
0.470884,-0.045305
0.470907,-0.053558
0.470930,-0.061810
0.470952,-0.070061
0.470975,-0.078310
0.470998,-0.086559
0.471020,-0.094806
0.471043,-0.103053
0.471066,-0.111298
0.471088,-0.119542
0.471111,-0.127785
0.471134,-0.136026
0.471156,-0.144267
0.471179,-0.152506
0.471202,-0.160745
0.471224,-0.168982
0.471247,-0.177218
0.471270,-0.185453
0.471293,-0.193687
0.471315,-0.201919
0.471338,-0.210151
0.471361,-0.218381
0.471383,-0.226611
0.471406,-0.234839
0.471429,-0.243066
0.471451,-0.251291
0.471474,-0.259516
0.471497,-0.267740
0.471519,-0.275962
0.471542,-0.284183
0.471565,-0.292403
0.471587,-0.300622
0.471610,-0.308840
0.471633,-0.317057
0.471655,-0.325273
0.471678,-0.333487
0.471701,-0.341700
0.471723,-0.349913
0.471746,-0.358124
0.471769,-0.366333
0.471791,-0.360696
0.471814,-0.352438
0.471837,-0.344180
0.471859,-0.335924
0.471882,-0.327669
0.471905,-0.319416
0.471927,-0.311163
0.471950,-0.302911
0.471973,-0.294661
0.471995,-0.286412
0.472018,-0.278164
0.472041,-0.269917
0.472063,-0.261671
0.472086,-0.253426
0.472109,-0.245182
0.472132,-0.236940
0.472154,-0.228699
0.472177,-0.220458
0.472200,-0.212219
0.472222,-0.203982
0.472245,-0.195745
0.472268,-0.187509
0.472290,-0.179275
0.472313,-0.171041
0.472336,-0.162809
0.472358,-0.154578
0.472381,-0.146348
0.472404,-0.138119
0.472426,-0.129892
0.472449,-0.121665
0.472472,-0.113440
0.472494,-0.105216
0.472517,-0.096993
0.472540,-0.088771
0.472562,-0.080550
0.472585,-0.072330
0.472608,-0.064112
0.472630,-0.055894
0.472653,-0.047678
0.472676,-0.039463
0.472698,-0.031249
0.472721,-0.023036
0.472744,-0.014824
0.472766,-0.006614
0.472789,0.001596
0.472812,0.009804
0.472834,0.018011
0.472857,0.026217
0.472880,0.034422
0.472902,0.042626
0.472925,0.050829
0.472948,0.059030
0.472971,0.067231
0.472993,0.075430
0.473016,0.083628
0.473039,0.091825
0.473061,0.100021
0.473084,0.108215
0.473107,0.116409
0.473129,0.124601
0.473152,0.132792
0.473175,0.140982
0.473197,0.149171
0.473220,0.157359
0.473243,0.165546
0.473265,0.173731
0.473288,0.181916
0.473311,0.190099
0.473333,0.198281
0.473356,0.206462
0.473379,0.214642
0.473401,0.222821
0.473424,0.230999
0.473447,0.239175
0.473469,0.247350
0.473492,0.255524
0.473515,0.263698
0.473537,0.271869
0.473560,0.280040
0.473583,0.288210
0.473605,0.296378
0.473628,0.304546
0.473651,0.312712
0.473673,0.320877
0.473696,0.329041
0.473719,0.337204
0.473741,0.345365
0.473764,0.353526
0.473787,0.361685
0.473810,0.360874
0.473832,0.352666
0.473855,0.344459
0.473878,0.336253
0.473900,0.328049
0.473923,0.319846
0.473946,0.311643
0.473968,0.303442
0.473991,0.295242
0.474014,0.287043
0.474036,0.278846
0.474059,0.270649
0.474082,0.262454
0.474104,0.254259
0.474127,0.246066
0.474150,0.237874
0.474172,0.229683
0.474195,0.221494
0.474218,0.213305
0.474240,0.205118
0.474263,0.196931
0.474286,0.188746
0.474308,0.180562
0.474331,0.172379
0.474354,0.164197
0.474376,0.156017
0.474399,0.147837
0.474422,0.139659
0.474444,0.131481
0.474467,0.123305
0.474490,0.115130
0.474512,0.106957
0.474535,0.098784
0.474558,0.090612
0.474580,0.082442
0.474603,0.074273
0.474626,0.066105
0.474649,0.057938
0.474671,0.049772
0.474694,0.041607
0.474717,0.033443
0.474739,0.025281
0.474762,0.017120
0.474785,0.008960
0.474807,0.000801
0.474830,-0.007357
0.474853,-0.015514
0.474875,-0.023670
0.474898,-0.031824
0.474921,-0.039978
0.474943,-0.048130
0.474966,-0.056281
0.474989,-0.064431
0.475011,-0.072580
0.475034,-0.080727
0.475057,-0.088874
0.475079,-0.097019
0.475102,-0.105163
0.475125,-0.113306
0.475147,-0.121448
0.475170,-0.129589
0.475193,-0.137729
0.475215,-0.145867
0.475238,-0.154005
0.475261,-0.162141
0.475283,-0.170276
0.475306,-0.178410
0.475329,-0.186543
0.475351,-0.194675
0.475374,-0.202806
0.475397,-0.210935
0.475419,-0.219063
0.475442,-0.227190
0.475465,-0.235316
0.475488,-0.243441
0.475510,-0.251565
0.475533,-0.259688
0.475556,-0.267809
0.475578,-0.275930
0.475601,-0.284049
0.475624,-0.292167
0.475646,-0.300284
0.475669,-0.308400
0.475692,-0.316514
0.475714,-0.324628
0.475737,-0.332740
0.475760,-0.340851
0.475782,-0.348962
0.475805,-0.357070
0.475828,-0.361019
0.475850,-0.352861
0.475873,-0.344705
0.475896,-0.336550
0.475918,-0.328396
0.475941,-0.320243
0.475964,-0.312091
0.475986,-0.303940
0.476009,-0.295791
0.476032,-0.287643
0.476054,-0.279495
0.476077,-0.271349
0.476100,-0.263204
0.476122,-0.255061
0.476145,-0.246918
0.476168,-0.238776
0.476190,-0.230636
0.476213,-0.222497
0.476236,-0.214359
0.476258,-0.206222
0.476281,-0.198086
0.476304,-0.189951
0.476327,-0.181818
0.476349,-0.173685
0.476372,-0.165554
0.476395,-0.157424
0.476417,-0.149295
0.476440,-0.141167
0.476463,-0.133040
0.476485,-0.124915
0.476508,-0.116790
0.476531,-0.108667
0.476553,-0.100545
0.476576,-0.092424
0.476599,-0.084304
0.476621,-0.076185
0.476644,-0.068067
0.476667,-0.059951
0.476689,-0.051835
0.476712,-0.043721
0.476735,-0.035608
0.476757,-0.027496
0.476780,-0.019385
0.476803,-0.011276
0.476825,-0.003167
0.476848,0.004940
0.476871,0.013046
0.476893,0.021152
0.476916,0.029255
0.476939,0.037358
0.476961,0.045460
0.476984,0.053561
0.477007,0.061660
0.477029,0.069758
0.477052,0.077855
0.477075,0.085951
0.477097,0.094046
0.477120,0.102140
0.477143,0.110233
0.477166,0.118324
0.477188,0.126414
0.477211,0.134504
0.477234,0.142592
0.477256,0.150679
0.477279,0.158764
0.477302,0.166849
0.477324,0.174932
0.477347,0.183015
0.477370,0.191096
0.477392,0.199176
0.477415,0.207255
0.477438,0.215333
0.477460,0.223410
0.477483,0.231485
0.477506,0.239560
0.477528,0.247633
0.477551,0.255705
0.477574,0.263776
0.477596,0.271846
0.477619,0.279914
0.477642,0.287982
0.477664,0.296048
0.477687,0.304114
0.477710,0.312178
0.477732,0.320241
0.477755,0.328303
0.477778,0.336363
0.477800,0.344423
0.477823,0.352482
0.477846,0.360539
0.477868,0.353030
0.477891,0.344924
0.477914,0.336820
0.477936,0.328716
0.477959,0.320614
0.477982,0.312512
0.478005,0.304412
0.478027,0.296313
0.478050,0.288215
0.478073,0.280118
0.478095,0.272023
0.478118,0.263928
0.478141,0.255835
0.478163,0.247743
0.478186,0.239651
0.478209,0.231561
0.478231,0.223473
0.478254,0.215385
0.478277,0.207298
0.478299,0.199213
0.478322,0.191129
0.478345,0.183046
0.478367,0.174964
0.478390,0.166883
0.478413,0.158803
0.478435,0.150724
0.478458,0.142647
0.478481,0.134571
0.478503,0.126496
0.478526,0.118422
0.478549,0.110349
0.478571,0.102277
0.478594,0.094206
0.478617,0.086137
0.478639,0.078068
0.478662,0.070001
0.478685,0.061935
0.478707,0.053870
0.478730,0.045806
0.478753,0.037744
0.478776,0.029682
0.478798,0.021622
0.478821,0.013563
0.478844,0.005504
0.478866,-0.002553
0.478889,-0.010608
0.478912,-0.018663
0.478934,-0.026717
0.478957,-0.034769
0.478980,-0.042820
0.479002,-0.050870
0.479025,-0.058919
0.479048,-0.066967
0.479070,-0.075014
0.479093,-0.083060
0.479116,-0.091104
0.479138,-0.099147
0.479161,-0.107190
0.479184,-0.115231
0.479206,-0.123271
0.479229,-0.131309
0.479252,-0.139347
0.479274,-0.147383
0.479297,-0.155419
0.479320,-0.163453
0.479342,-0.171486
0.479365,-0.179518
0.479388,-0.187549
0.479410,-0.195578
0.479433,-0.203607
0.479456,-0.211634
0.479478,-0.219661
0.479501,-0.227686
0.479524,-0.235710
0.479546,-0.243733
0.479569,-0.251754
0.479592,-0.259775
0.479615,-0.267794
0.479637,-0.275813
0.479660,-0.283830
0.479683,-0.291846
0.479705,-0.299861
0.479728,-0.307874
0.479751,-0.315887
0.479773,-0.323898
0.479796,-0.331909
0.479819,-0.339918
0.479841,-0.347926
0.479864,-0.355933
0.479887,-0.353166
0.479909,-0.345111
0.479932,-0.337057
0.479955,-0.329003
0.479977,-0.320951
0.480000,-0.312901
0.480023,-0.304851
0.480045,-0.296802
0.480068,-0.288755
0.480091,-0.280709
0.480113,-0.272664
0.480136,-0.264620
0.480159,-0.256577
0.480181,-0.248535
0.480204,-0.240494
0.480227,-0.232455
0.480249,-0.224417
0.480272,-0.216379
0.480295,-0.208343
0.480317,-0.200308
0.480340,-0.192275
0.480363,-0.184242
0.480385,-0.176211
0.480408,-0.168180
0.480431,-0.160151
0.480454,-0.152123
0.480476,-0.144096
0.480499,-0.136070
0.480522,-0.128045
0.480544,-0.120022
0.480567,-0.112000
0.480590,-0.103978
0.480612,-0.095958
0.480635,-0.087939
0.480658,-0.079921
0.480680,-0.071905
0.480703,-0.063889
0.480726,-0.055875
0.480748,-0.047861
0.480771,-0.039849
0.480794,-0.031838
0.480816,-0.023828
0.480839,-0.015820
0.480862,-0.007812
0.480884,0.000195
0.480907,0.008200
0.480930,0.016204
0.480952,0.024207
0.480975,0.032209
0.480998,0.040210
0.481020,0.048209
0.481043,0.056208
0.481066,0.064205
0.481088,0.072202
0.481111,0.080197
0.481134,0.088191
0.481156,0.096183
0.481179,0.104175
0.481202,0.112166
0.481224,0.120155
0.481247,0.128143
0.481270,0.136130
0.481293,0.144116
0.481315,0.152101
0.481338,0.160085
0.481361,0.168068
0.481383,0.176049
0.481406,0.184029
0.481429,0.192008
0.481451,0.199986
0.481474,0.207963
0.481497,0.215939
0.481519,0.223914
0.481542,0.231887
0.481565,0.239860
0.481587,0.247831
0.481610,0.255801
0.481633,0.263770
0.481655,0.271737
0.481678,0.279704
0.481701,0.287670
0.481723,0.295634
0.481746,0.303597
0.481769,0.311559
0.481791,0.319520
0.481814,0.327480
0.481837,0.335439
0.481859,0.343396
0.481882,0.351353
0.481905,0.353276
0.481927,0.345271
0.481950,0.337267
0.481973,0.329265
0.481995,0.321263
0.482018,0.313263
0.482041,0.305263
0.482063,0.297265
0.482086,0.289268
0.482109,0.281272
0.482132,0.273278
0.482154,0.265284
0.482177,0.257292
0.482200,0.249300
0.482222,0.241310
0.482245,0.233321
0.482268,0.225333
0.482290,0.217347
0.482313,0.209361
0.482336,0.201376
0.482358,0.193393
0.482381,0.185411
0.482404,0.177430
0.482426,0.169450
0.482449,0.161471
0.482472,0.153493
0.482494,0.145517
0.482517,0.137541
0.482540,0.129567
0.482562,0.121594
0.482585,0.113622
0.482608,0.105651
0.482630,0.097682
0.482653,0.089713
0.482676,0.081746
0.482698,0.073779
0.482721,0.065814
0.482744,0.057850
0.482766,0.049887
0.482789,0.041926
0.482812,0.033965
0.482834,0.026005
0.482857,0.018047
0.482880,0.010090
0.482902,0.002134
0.482925,-0.005821
0.482948,-0.013775
0.482971,-0.021727
0.482993,-0.029679
0.483016,-0.037629
0.483039,-0.045578
0.483061,-0.053527
0.483084,-0.061473
0.483107,-0.069419
0.483129,-0.077364
0.483152,-0.085307
0.483175,-0.093250
0.483197,-0.101191
0.483220,-0.109131
0.483243,-0.117070
0.483265,-0.125008
0.483288,-0.132945
0.483311,-0.140880
0.483333,-0.148815
0.483356,-0.156748
0.483379,-0.164680
0.483401,-0.172611
0.483424,-0.180541
0.483447,-0.188470
0.483469,-0.196397
0.483492,-0.204324
0.483515,-0.212249
0.483537,-0.220173
0.483560,-0.228097
0.483583,-0.236018
0.483605,-0.243939
0.483628,-0.251859
0.483651,-0.259777
0.483673,-0.267695
0.483696,-0.275611
0.483719,-0.283526
0.483741,-0.291440
0.483764,-0.299353
0.483787,-0.307265
0.483810,-0.315175
0.483832,-0.323085
0.483855,-0.330993
0.483878,-0.338900
0.483900,-0.346806
0.483923,-0.353353
0.483946,-0.345398
0.483968,-0.337445
0.483991,-0.329493
0.484014,-0.321542
0.484036,-0.313592
0.484059,-0.305643
0.484082,-0.297696
0.484104,-0.289749
0.484127,-0.281804
0.484150,-0.273859
0.484172,-0.265916
0.484195,-0.257974
0.484218,-0.250034
0.484240,-0.242094
0.484263,-0.234155
0.484286,-0.226218
0.484308,-0.218282
0.484331,-0.210347
0.484354,-0.202413
0.484376,-0.194480
0.484399,-0.186548
0.484422,-0.178617
0.484444,-0.170688
0.484467,-0.162760
0.484490,-0.154833
0.484512,-0.146907
0.484535,-0.138982
0.484558,-0.131058
0.484580,-0.123135
0.484603,-0.115214
0.484626,-0.107293
0.484649,-0.099374
0.484671,-0.091456
0.484694,-0.083539
0.484717,-0.075624
0.484739,-0.067709
0.484762,-0.059795
0.484785,-0.051883
0.484807,-0.043972
0.484830,-0.036062
0.484853,-0.028153
0.484875,-0.020245
0.484898,-0.012338
0.484921,-0.004433
0.484943,0.003472
0.484966,0.011375
0.484989,0.019277
0.485011,0.027178
0.485034,0.035078
0.485057,0.042977
0.485079,0.050874
0.485102,0.058771
0.485125,0.066666
0.485147,0.074560
0.485170,0.082453
0.485193,0.090345
0.485215,0.098236
0.485238,0.106126
0.485261,0.114014
0.485283,0.121901
0.485306,0.129788
0.485329,0.137673
0.485351,0.145557
0.485374,0.153439
0.485397,0.161321
0.485419,0.169202
0.485442,0.177081
0.485465,0.184959
0.485488,0.192836
0.485510,0.200712
0.485533,0.208587
0.485556,0.216461
0.485578,0.224333
0.485601,0.232205
0.485624,0.240075
0.485646,0.247944
0.485669,0.255812
0.485692,0.263679
0.485714,0.271545
0.485737,0.279409
0.485760,0.287273
0.485782,0.295135
0.485805,0.302996
0.485828,0.310856
0.485850,0.318715
0.485873,0.326573
0.485896,0.334430
0.485918,0.342285
0.485941,0.350139
0.485964,0.345499
0.485986,0.337597
0.486009,0.329695
0.486032,0.321794
0.486054,0.313895
0.486077,0.305996
0.486100,0.298099
0.486122,0.290203
0.486145,0.282308
0.486168,0.274414
0.486190,0.266522
0.486213,0.258630
0.486236,0.250740
0.486258,0.242850
0.486281,0.234962
0.486304,0.227075
0.486327,0.219190
0.486349,0.211305
0.486372,0.203421
0.486395,0.195539
0.486417,0.187658
0.486440,0.179777
0.486463,0.171898
0.486485,0.164021
0.486508,0.156144
0.486531,0.148268
0.486553,0.140394
0.486576,0.132520
0.486599,0.124648
0.486621,0.116777
0.486644,0.108907
0.486667,0.101038
0.486689,0.093171
0.486712,0.085304
0.486735,0.077439
0.486757,0.069575
0.486780,0.061712
0.486803,0.053850
0.486825,0.045989
0.486848,0.038129
0.486871,0.030271
0.486893,0.022413
0.486916,0.014557
0.486939,0.006702
0.486961,-0.001152
0.486984,-0.009005
0.487007,-0.016857
0.487029,-0.024707
0.487052,-0.032557
0.487075,-0.040405
0.487097,-0.048252
0.487120,-0.056098
0.487143,-0.063943
0.487166,-0.071787
0.487188,-0.079629
0.487211,-0.087471
0.487234,-0.095311
0.487256,-0.103150
0.487279,-0.110989
0.487302,-0.118825
0.487324,-0.126661
0.487347,-0.134496
0.487370,-0.142329
0.487392,-0.150162
0.487415,-0.157993
0.487438,-0.165823
0.487460,-0.173652
0.487483,-0.181480
0.487506,-0.189307
0.487528,-0.197132
0.487551,-0.204957
0.487574,-0.212780
0.487596,-0.220602
0.487619,-0.228423
0.487642,-0.236243
0.487664,-0.244061
0.487687,-0.251879
0.487710,-0.259696
0.487732,-0.267511
0.487755,-0.275325
0.487778,-0.283138
0.487800,-0.290950
0.487823,-0.298761
0.487846,-0.306570
0.487868,-0.314379
0.487891,-0.322186
0.487914,-0.329992
0.487936,-0.337797
0.487959,-0.345601
0.487982,-0.345567
0.488005,-0.337715
0.488027,-0.329864
0.488050,-0.322014
0.488073,-0.314165
0.488095,-0.306317
0.488118,-0.298470
0.488141,-0.290624
0.488163,-0.282780
0.488186,-0.274937
0.488209,-0.267095
0.488231,-0.259254
0.488254,-0.251414
0.488277,-0.243575
0.488299,-0.235737
0.488322,-0.227901
0.488345,-0.220065
0.488367,-0.212231
0.488390,-0.204398
0.488413,-0.196566
0.488435,-0.188735
0.488458,-0.180906
0.488481,-0.173077
0.488503,-0.165250
0.488526,-0.157424
0.488549,-0.149599
0.488571,-0.141775
0.488594,-0.133952
0.488617,-0.126130
0.488639,-0.118310
0.488662,-0.110490
0.488685,-0.102672
0.488707,-0.094855
0.488730,-0.087039
0.488753,-0.079224
0.488776,-0.071410
0.488798,-0.063598
0.488821,-0.055786
0.488844,-0.047976
0.488866,-0.040167
0.488889,-0.032359
0.488912,-0.024552
0.488934,-0.016746
0.488957,-0.008941
0.488980,-0.001138
0.489002,0.006665
0.489025,0.014466
0.489048,0.022266
0.489070,0.030065
0.489093,0.037863
0.489116,0.045659
0.489138,0.053455
0.489161,0.061249
0.489184,0.069042
0.489206,0.076834
0.489229,0.084625
0.489252,0.092415
0.489274,0.100204
0.489297,0.107992
0.489320,0.115778
0.489342,0.123563
0.489365,0.131347
0.489388,0.139130
0.489410,0.146912
0.489433,0.154693
0.489456,0.162473
0.489478,0.170251
0.489501,0.178028
0.489524,0.185805
0.489546,0.193580
0.489569,0.201353
0.489592,0.209126
0.489615,0.216898
0.489637,0.224668
0.489660,0.232438
0.489683,0.240206
0.489705,0.247973
0.489728,0.255739
0.489751,0.263504
0.489773,0.271267
0.489796,0.279030
0.489819,0.286791
0.489841,0.294552
0.489864,0.302311
0.489887,0.310069
0.489909,0.317826
0.489932,0.325581
0.489955,0.333336
0.489977,0.341089
0.490000,0.345609
0.490023,0.337807
0.490045,0.330006
0.490068,0.322207
0.490091,0.314408
0.490113,0.306611
0.490136,0.298814
0.490159,0.291019
0.490181,0.283225
0.490204,0.275432
0.490227,0.267641
0.490249,0.259850
0.490272,0.252061
0.490295,0.244272
0.490317,0.236485
0.490340,0.228699
0.490363,0.220914
0.490385,0.213130
0.490408,0.205348
0.490431,0.197566
0.490454,0.189786
0.490476,0.182007
0.490499,0.174229
0.490522,0.166452
0.490544,0.158676
0.490567,0.150901
0.490590,0.143128
0.490612,0.135355
0.490635,0.127584
0.490658,0.119814
0.490680,0.112045
0.490703,0.104277
0.490726,0.096510
0.490748,0.088745
0.490771,0.080980
0.490794,0.073217
0.490816,0.065455
0.490839,0.057694
0.490862,0.049934
0.490884,0.042175
0.490907,0.034417
0.490930,0.026661
0.490952,0.018906
0.490975,0.011151
0.490998,0.003398
0.491020,-0.004354
0.491043,-0.012104
0.491066,-0.019854
0.491088,-0.027603
0.491111,-0.035350
0.491134,-0.043096
0.491156,-0.050841
0.491179,-0.058585
0.491202,-0.066328
0.491224,-0.074070
0.491247,-0.081810
0.491270,-0.089550
0.491293,-0.097288
0.491315,-0.105025
0.491338,-0.112761
0.491361,-0.120496
0.491383,-0.128230
0.491406,-0.135962
0.491429,-0.143694
0.491451,-0.151424
0.491474,-0.159153
0.491497,-0.166881
0.491519,-0.174608
0.491542,-0.182334
0.491565,-0.190059
0.491587,-0.197782
0.491610,-0.205504
0.491633,-0.213226
0.491655,-0.220946
0.491678,-0.228665
0.491701,-0.236382
0.491723,-0.244099
0.491746,-0.251815
0.491769,-0.259529
0.491791,-0.267242
0.491814,-0.274954
0.491837,-0.282665
0.491859,-0.290375
0.491882,-0.298084
0.491905,-0.305791
0.491927,-0.313498
0.491950,-0.321203
0.491973,-0.328907
0.491995,-0.336610
0.492018,-0.344312
0.492041,-0.337867
0.492063,-0.330116
0.492086,-0.322367
0.492109,-0.314619
0.492132,-0.306872
0.492154,-0.299126
0.492177,-0.291382
0.492200,-0.283638
0.492222,-0.275896
0.492245,-0.268154
0.492268,-0.260414
0.492290,-0.252675
0.492313,-0.244937
0.492336,-0.237201
0.492358,-0.229465
0.492381,-0.221731
0.492404,-0.213998
0.492426,-0.206265
0.492449,-0.198534
0.492472,-0.190805
0.492494,-0.183076
0.492517,-0.175348
0.492540,-0.167622
0.492562,-0.159896
0.492585,-0.152172
0.492608,-0.144449
0.492630,-0.136727
0.492653,-0.129007
0.492676,-0.121287
0.492698,-0.113568
0.492721,-0.105851
0.492744,-0.098135
0.492766,-0.090420
0.492789,-0.082706
0.492812,-0.074993
0.492834,-0.067281
0.492857,-0.059571
0.492880,-0.051861
0.492902,-0.044153
0.492925,-0.036446
0.492948,-0.028740
0.492971,-0.021035
0.492993,-0.013332
0.493016,-0.005629
0.493039,0.002072
0.493061,0.009773
0.493084,0.017472
0.493107,0.025170
0.493129,0.032867
0.493152,0.040563
0.493175,0.048257
0.493197,0.055951
0.493220,0.063643
0.493243,0.071334
0.493265,0.079024
0.493288,0.086713
